idVendedor,qtde_boleto,qtde_credit_card,qtde_debit_card,qtde_voucher,valor_boleto,valor_credit_card,valor_debit_card,valor_voucher,proporcao_qtde_boleto,proporcao_qtde_credit_card,proporcao_qtde_debit_card,proporcao_qtde_voucher,proporcao_valor_boleto,proporcao_valor_credit_card,proporcao_valor_debit_card,proporcao_valor_voucher
7142540dd4c91e2237acb7e911c4eba2,23,102,1,6,2650.1399999999994,12403.639999999996,79.56,431.79,0,0,0,0,0.17026134699806555,0.7968863735799186,0.0051114253462708,0.02774085407574496
715bbd5ba4e6b74cb0d2f29eb45058b0,3,10,0,0,248.27,802.2200000000001,0.0,0.0,0,0,0,0,0.23633732829441495,0.763662671705585,0.0,0.0
7178e1eaa97257d8b6d4b80efd77a025,0,1,0,0,0.0,184.71,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7178f9f4dd81dcef02f62acdf8151e01,37,81,0,4,5152.06,20164.600000000002,0.0,543.73,0,0,0,0,0.1992259204134199,0.7797484879385036,0.0,0.021025591648076457
718539d38d07dd351c76db862760e2e2,3,18,0,1,156.31,1629.6000000000001,0.0,196.96,0,0,0,0,0.07883018049594778,0.821839051475891,0.0,0.0993307680281612
71dc18fd8cbf5fd77f45dd8b427abb34,0,2,0,0,0.0,2695.8,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7202e2ba20579a9bd1acb29e61fe71f6,4,14,0,0,1333.17,4609.7699999999995,0.0,0.0,0,0,0,0,0.2243283627295581,0.7756716372704419,0.0,0.0
725af026f869236a8dd0ceb98564d156,0,2,0,0,0.0,364.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
725c32fa80c2faacc4fc88450d27314e,12,32,0,3,1159.59,3501.9700000000003,0.0,325.3,0,0,0,0,0.23252908643916206,0.7022394853675459,0.0,0.06523142819329196
7299e27ed73d2ad986de7f7c77d919fa,29,93,1,3,3538.689999999999,13829.770000000006,292.6,106.17,0,0,0,0,0.19916948224343348,0.7783863888743492,0.01646852097935356,0.005975607902863867
729b2d09b2a0bdab221076327f13d050,0,4,0,0,0.0,174.85,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
729f06993dac8e860d4f02d7088ca48a,5,25,0,2,1098.86,8341.01,0.0,679.64,0,0,0,0,0.10858826168460725,0.8242503836648217,0.0,0.06716135465057102
72bc2cce903c872fe376a8faaa81d237,4,7,0,0,433.03000000000003,1904.5999999999995,0.0,0.0,0,0,0,0,0.18524317364167986,0.81475682635832,0.0,0.0
72c73be2b085b9d57650dd53eb2004c9,0,1,0,0,0.0,47.32,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
731ef20c231d9a7103a425e83fd91271,0,2,0,0,0.0,3593.3599999999997,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
73a63f72308aa20a46f4b1632018f196,1,5,0,0,201.49,2001.85,0.0,0.0,0,0,0,0,0.09144752965951691,0.908552470340483,0.0,0.0
73da1880b39c71de2b262bc7720c1494,1,0,0,0,218.28,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7402d13c03a7e91366337cd1de471144,1,0,0,0,74.78,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
744dac408745240a2c2528fb1b6028f3,0,31,0,1,0.0,9853.23,0.0,227.2,0,0,0,0,0.0,0.9774612789335375,0.0,0.02253872106646244
747c1cdcd1737dcfbd1547f6eb6f2cf3,1,0,0,0,121.6,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
749e7cdabbaf72f16677859e27874ba5,0,1,0,0,0.0,61.74,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
74a9b9bddf14ece02beb81f52c41a88d,0,1,0,0,0.0,144.5,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
74bafed391319577bce6f4d2acc0589a,0,2,0,1,0.0,858.25,0.0,238.0,0,0,0,0,0.0,0.7828962371721779,0.0,0.21710376282782212
74c7dec0a384d8a05950e629bd23bde9,2,2,0,2,76.68,100.24000000000001,0.0,71.96,0,0,0,0,0.3081002892960463,0.40276438444230156,0.0,0.28913532626165217
750303a20e9c56b2a6bc45cdce0b897d,1,7,0,0,65.57,5733.95,0.0,0.0,0,0,0,0,0.011306108091704141,0.9886938919082959,0.0,0.0
751bdc4d83a466c7206cd42e8f426b03,6,18,0,2,1620.9199999999998,5272.28,0.0,289.25,0,0,0,0,0.22567786758000402,0.7340503588608344,0.0,0.04027177355916157
7586919161935337bf6b6d7ff5779648,2,3,0,0,1559.3500000000001,363.15999999999997,0.0,0.0,0,0,0,0,0.8111011126079968,0.1888988873920031,0.0,0.0
75a4764c108403a7a0575140cb22287c,0,1,0,0,0.0,477.44,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
75d34ebb1bd0bd7dde40dd507b8169c3,3,11,0,3,465.3,4431.679999999999,0.0,442.29999999999995,0,0,0,0,0.08714658156155887,0.8300145337948187,0.0,0.08283888464362235
75fbb52eda0cbc24f479d3b2fbfa8d3e,7,11,0,2,295.02,500.68999999999994,0.0,44.730000000000004,0,0,0,0,0.3510304126409976,0.5957474656132502,0.0,0.053222121745752235
75fdd0a732287f9497b179f6bd445d32,0,1,0,0,0.0,76.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
762ed976527cddf02787edba70fffa2a,0,3,0,0,0.0,373.70000000000005,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
76623fde66e6b63b59440fd34160512d,0,1,0,1,0.0,37.68,0.0,13.78,0,0,0,0,0.0,0.7322191993781578,0.0,0.2677808006218422
76833248bbc0e65a0293ec62023e4396,0,2,0,0,0.0,2630.6800000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
768de2a4fc06aacecb9a586ccc30746a,1,5,0,0,49.82,246.01999999999998,0.0,0.0,0,0,0,0,0.168401838831801,0.8315981611681991,0.0,0.0
76c47a299e4a8fe992316a85865acbe9,0,1,0,0,0.0,1992.5099999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
76d5af76d0271110f9af36c92573f765,9,34,0,1,2350.17,12541.56,0.0,22.32,0,0,0,0,0.15758093877920484,0.8409224858438855,0.0,0.0014965753769096927
76d64c4aca3a7baf218bf93ef7fa768d,2,23,0,0,875.56,7501.360000000002,0.0,0.0,0,0,0,0,0.10452051589366972,0.8954794841063304,0.0,0.0
76de363de16dacc923eec8daf91df504,0,1,0,0,0.0,128.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7722b1df1b0e383e000397b2c11e3e19,7,34,1,2,356.03,2449.3199999999993,46.62,227.2,0,0,0,0,0.11562531461400315,0.7954481240074436,0.015140443690994654,0.07378611768755867
77530e9772f57a62c906e1c21538ab82,23,77,0,2,12278.499999999998,19753.020000000015,0.0,135.14,0,0,0,0,0.38171510501867445,0.6140836505872853,0.0,0.004201244394040287
7813ea3ebd9411dc600b4dd01f7a97b9,2,5,0,1,301.95,824.78,0.0,81.98,0,0,0,0,0.2498117828097724,0.6823638424435968,0.0,0.06782437474663071
781a66c0d89e30814d49fe8b5e14cd07,0,1,0,0,0.0,136.3,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
782f78b632a43875dd5b53e3e49c9564,0,1,0,0,0.0,58.01,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
784ba75dd9d20200c4caed3d7a77141a,4,9,0,0,513.0699999999999,4522.03,0.0,0.0,0,0,0,0,0.10189867132728248,0.8981013286727175,0.0,0.0
78744a20ee2f80ba64f6804c25def2b8,0,3,0,0,0.0,1773.4099999999999,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
78a4d36f65a019172c6154468831a69f,0,7,0,0,0.0,1768.9,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
78c99c6dff4eeae5be99bf635ed21e3f,3,11,1,1,240.24,1027.9099999999999,69.31,327.44,0,0,0,0,0.1442969547720584,0.6174004444711394,0.04163012793561175,0.19667247282119046
78ef7e885d17f35e2382a47aae8b8cce,0,1,0,0,0.0,223.26,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7901646fdd36a55f564ffaf2dbccaaf7,2,3,0,0,1069.77,5923.12,0.0,0.0,0,0,0,0,0.15297966934986823,0.8470203306501318,0.0,0.0
791cfcfe22fe4a771ece27f90017da92,0,1,0,0,0.0,337.77,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7957cac1a02f45d0a4a7e45626382ec2,0,1,0,0,0.0,364.64,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7963e546f34e098b578f9ad102494601,1,0,0,0,82.22,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7994081388d55b9cf976c050653dd359,1,0,0,0,4875.25,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
79b93a308a97792cf53ac75f46da00b5,0,1,0,0,0.0,116.04,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
79ebd9a61bac3eaf882805ed4ecfa12a,11,17,0,1,978.96,1658.23,0.0,29.36,0,0,0,0,0.36712606176520224,0.621863456526223,0.0,0.01101048170857475
79ed755314cfe6df0daef2c6cd3022cd,2,15,0,1,392.85,3091.7699999999995,0.0,100.0,0,0,0,0,0.10959320653235213,0.8625098336783258,0.0,0.027896959789322166
7a188843479798ca813108fa7b959286,1,0,0,0,527.58,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
7a241947449cc45dbfda4f9d0798d9d0,0,15,0,0,0.0,2029.7099999999998,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7a2d2949aea47fab95fd98d6c9f618b1,0,3,0,0,0.0,371.94,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7a425d299613df3e613bcf9d2eaf5c49,1,3,0,0,76.76,271.82,0.0,0.0,0,0,0,0,0.2202076998106604,0.7797923001893396,0.0,0.0
7a67c85e85bb2ce8582c35f2203ad736,86,335,2,21,12011.52,48974.74000000007,334.9,2209.2499999999995,0,0,0,0,0.189067251415503,0.7708865722730267,0.005271491243327402,0.034774685068142915
7a91bf945c6fae0779f1c61ce97fe45c,0,5,0,1,0.0,718.49,0.0,163.58,0,0,0,0,0.0,0.8145498656569207,0.0,0.18545013434307936
7aa4334be125fcdd2ba64b3180029f14,45,142,2,8,4325.259999999999,16792.889999999996,185.11,564.87,0,0,0,0,0.19778828825327088,0.7679161409777608,0.008464829868854816,0.02583074090011355
7b07b3c7487f0ea825fc6df75abd658b,4,31,0,4,386.40999999999997,3232.4199999999996,0.0,415.39,0,0,0,0,0.09578307578664526,0.801250303652255,0.0,0.1029666205610998
7b0df942f46435babab05d49b744b2c4,3,10,0,1,2461.8500000000004,8295.11,0.0,100.0,0,0,0,0,0.22675316110587126,0.7640361574510729,0.0,0.009210681443055882
7b1222c3624aa89b9558b50a2594188c,4,9,0,0,2396.04,4444.51,0.0,0.0,0,0,0,0,0.3502700806221722,0.6497299193778279,0.0,0.0
7b3447b497e55af8c15fc7bd89d7b81a,0,1,0,0,0.0,70.65,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7b3f6ce5c6c22e9b96e7581ebf0df6e1,0,1,0,0,0.0,42.49,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7bac63f6603d382cc8d0832eb6c100a8,0,3,0,0,0.0,1336.48,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7bcd7c5f8631701474db233ccf1c094b,0,1,0,0,0.0,54.11,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7c1fea10b5b006671d608b1d7c446ec4,2,4,0,0,80.53,288.87,0.0,0.0,0,0,0,0,0.21800216567406608,0.7819978343259341,0.0,0.0
7c4618c82226628831613e95e9c22f44,0,0,0,1,0.0,0.0,0.0,46.78,0,0,0,1,0.0,0.0,0.0,1.0
7c67e1448b00f6e969d365cea6b010ab,77,236,1,11,29884.63999999999,141500.68999999994,231.27,2027.2999999999997,0,0,0,0,0.1721030223347898,0.8148900710016305,0.0013318636589019258,0.01167504300467797
7cb946b1ad19faebe28c3e86c2794ec3,0,1,0,0,0.0,40.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7d456afc660226829370f3173d14520c,2,4,0,0,774.97,1738.63,0.0,0.0,0,0,0,0,0.3083107893061744,0.6916892106938255,0.0,0.0
7d76b645482be4a332374e8223836592,12,77,2,4,409.69,3523.2899999999995,61.37,79.97,0,0,0,0,0.10055420290993346,0.8647553456773155,0.015062636219050051,0.019627815193701038
7d948535954aaf8c5d39db007f74372e,2,1,0,0,121.03999999999999,58.94,0.0,0.0,0,0,0,0,0.672519168796533,0.32748083120346705,0.0,0.0
7dc8c42cc750eeafea6c85712ffee9bf,1,10,0,0,580.6,4424.969999999999,0.0,0.0,0,0,0,0,0.11599078626410181,0.8840092137358981,0.0,0.0
7ddcbb64b5bc1ef36ca8c151f6ec77df,51,175,7,12,11208.299999999997,30576.420000000006,1106.44,1385.55,0,0,0,0,0.25314211466931474,0.6905756999560265,0.024989209902903806,0.03129297547175478
7e1fb0a3ebfb01ffb3a7dae98bf3238d,17,25,0,0,2828.0099999999998,6472.710000000001,0.0,0.0,0,0,0,0,0.30406355636982935,0.6959364436301706,0.0,0.0
7e26c750b4cb9f6766f58265ff9ebe95,0,6,0,0,0.0,583.72,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7e3dde9ffba72d5340f9aaf09b4424be,0,0,0,1,0.0,0.0,0.0,242.03,0,0,0,1,0.0,0.0,0.0,1.0
7e3f87d16fb353f408d467e74fbd8014,11,14,2,2,508.06,780.3399999999999,100.62,168.07999999999998,0,0,0,0,0.3262860445700341,0.5011495729240254,0.06462012715946311,0.10794425534647742
7e79d65b5c6f1f544b7daea036acf720,1,2,0,0,115.94,367.24,0.0,0.0,0,0,0,0,0.23995198476758142,0.7600480152324186,0.0,0.0
7e93a43ef30c4f03f38b393420bc753a,16,137,0,7,8182.71,75223.57000000002,0.0,1064.01,0,0,0,0,0.09687086430033563,0.8905328725638328,0.0,0.012596263135831542
7ea5bfa6c340f58f8e71fc1f0412b0d6,4,13,0,2,702.03,1652.42,0.0,279.76,0,0,0,0,0.266504948352637,0.6272924330254611,0.0,0.10620261862190182
7ecd59e5e20407131822c1a68ac59c1f,1,3,0,1,67.91,177.95000000000002,0.0,43.92,0,0,0,0,0.2343501967009455,0.6140865484160397,0.0,0.1515632548830147
7ecef8194babfec876ca720714327841,0,1,0,0,0.0,175.27,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7f02656561b680def9986c0795a8a080,1,1,0,0,53.85,57.98,0.0,0.0,0,0,0,0,0.48153447196637755,0.5184655280336224,0.0,0.0
7f152321c60a266edc53af1925ef96c1,0,3,0,0,0.0,877.3100000000002,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
7f2617c58d5d06806987308b45654351,3,8,1,0,489.81999999999994,1374.1200000000001,194.91,0.0,0,0,0,0,0.23790951259198093,0.6674211331568595,0.09466935425115963,0.0
7fe21dd00d2f4943ae09525efa2fd674,1,2,0,0,66.69,199.2,0.0,0.0,0,0,0,0,0.2508180074466885,0.7491819925533115,0.0,0.0
8090490573c6c0aa343a7231ebcb8c86,0,3,1,0,0.0,528.0699999999999,51.75,0.0,0,0,0,0,0.0,0.9107481632230692,0.08925183677693078,0.0
809413606dbfe5deefd2db646693ef67,1,0,0,0,235.2,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
80e6699fe29150b372a0c8a1ebf7dcc8,10,28,1,3,1720.7100000000003,3326.1800000000007,114.35,477.53,0,0,0,0,0.30515697572342904,0.5898768703103691,0.02027924529640329,0.08468690866979853
8132b9bd16876e1b0f8808d43825dd48,0,1,0,0,0.0,1340.08,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
813348c996469b40f2e028d5429d3495,12,60,2,1,1406.3199999999997,6622.639999999996,170.9,28.62,0,0,0,0,0.17090884343159374,0.8048436649296102,0.02076932799253326,0.003478163646262738
81336a0f57a33776419727a300249e90,0,7,0,0,0.0,1417.39,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8160255418d5aaa7dbdc9f4c64ebda44,14,97,1,3,2142.27,29370.550000000014,531.6,329.05,0,0,0,0,0.06617362920934948,0.9072413306327682,0.016420853248045385,0.010164186909836972
817245bcc3badd82bbd222e0366951a6,2,2,0,0,3316.9599999999996,774.22,0.0,0.0,0,0,0,0,0.8107587541980553,0.1892412458019447,0.0,0.0
81a1104df0f08b59c68aa5b03cfe398e,9,19,0,2,1297.72,2645.6099999999997,0.0,221.0,0,0,0,0,0.3116275607360608,0.6353026777416775,0.0,0.053069761522261685
81ed90f07c0bacb7594940ba2ef676aa,1,1,0,0,167.29,90.17,0.0,0.0,0,0,0,0,0.6497708381884565,0.35022916181154357,0.0,0.0
820cc752a266cdc6c1a1e61dd4583330,0,4,0,0,0.0,1055.99,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
822166ed1e47908f7cfb49946d03c726,10,25,0,4,1768.6,3391.8199999999997,0.0,508.55999999999983,0,0,0,0,0.3119785217093728,0.5983122184237729,0.0,0.08970925986685434
822bad9bc42b51213ba522fe87b7ab5d,1,2,0,0,276.57,760.08,0.0,0.0,0,0,0,0,0.26679207061206767,0.7332079293879322,0.0,0.0
827f8f69dfa529c561901c4f2e0f332f,5,22,0,1,266.65000000000003,2409.6500000000005,0.0,44.0,0,0,0,0,0.09802227695474763,0.8858030364298055,0.0,0.016174686615446823
82bd0703a4aefd6b599e5bfdaed378fb,1,4,0,0,115.78,207.3,0.0,0.0,0,0,0,0,0.3583632536832982,0.6416367463167016,0.0,0.0
82e0a475a88cc9595229d8029273f045,5,23,0,1,6143.179999999999,14529.729999999998,0.0,340.22,0,0,0,0,0.29234959284980394,0.6914595778924891,0.0,0.01619082925770697
83353a83fd769dfafa4f21a72b15e3e5,1,3,0,0,210.72,365.4,0.0,0.0,0,0,0,0,0.36575713393043113,0.6342428660695688,0.0,0.0
834f3294fba9f932f56edc879193f925,8,42,0,0,5327.47,28179.050000000007,0.0,0.0,0,0,0,0,0.158998009939558,0.8410019900604421,0.0,0.0
834f8533b2ecb6598dd004ff3de7203a,1,7,0,1,116.65,1200.1100000000001,0.0,89.45,0,0,0,0,0.08295347067649923,0.8534358310636391,0.0,0.0636106982598616
835f0f7810c76831d6c7d24c7a646d4d,1,24,1,2,81.63,3917.2199999999993,81.63,353.88,0,0,0,0,0.018408518929450925,0.8833788866939084,0.018408518929450925,0.07980407544718968
83645b1645cdee8953ee54c29ceed564,1,5,1,0,115.45,370.5,80.81,0.0,0,0,0,0,0.2037017432422895,0.6537158585644718,0.14258239819323876,0.0
8378eb36b6b70c5734e83ad7b8cdc3b7,0,1,0,0,0.0,445.72,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
83b08de96980757220871b31bf6cffca,0,3,0,0,0.0,4478.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
83deb69e889cf80f82be1dc6d5f2d486,3,9,0,0,331.72,1796.0,0.0,0.0,0,0,0,0,0.1559039723271859,0.844096027672814,0.0,0.0
83e197e95a1bbabc8c75e883ed016c47,1,16,0,1,144.4,2289.0800000000004,0.0,20.9,0,0,0,0,0.058833595449767344,0.9326510157351346,0.0,0.008515388815097905
8444e55c1f13cd5c179851e5ca5ebd00,5,45,1,2,1393.8400000000001,10531.970000000001,142.23,172.8,0,0,0,0,0.1138680025227027,0.8603960185738888,0.011619300636230847,0.014116678267177744
84deb808079d1be601c209c1e771b1cc,1,1,0,1,31.14,1.28,0.0,25.72,0,0,0,0,0.5356037151702786,0.022015823873409012,0.0,0.44238046095631234
850f4f8af5ea87287ac68de36e29107f,11,97,1,0,3681.99,23613.51000000001,105.8,0.0,0,0,0,0,0.13437282172743625,0.8617660475962821,0.0038611306762817814,0.0
855668e0971d4dfd7bef1b6a4133b41b,33,128,2,9,4023.8799999999997,17917.390000000007,103.47,411.98999999999995,0,0,0,0,0.17918370127796868,0.7978628233050848,0.004607527453908024,0.01834594796303824
8581055ce74af1daba164fdbd55a40de,26,104,0,1,5492.48,22379.829999999998,0.0,89.64,0,0,0,0,0.19642693016760276,0.8003672848281326,0.0,0.0032057850042647245
85d9eb9ddc5d00ca9336a2219c97bb13,50,84,2,13,2679.1500000000015,3953.4900000000034,90.69,504.75,0,0,0,0,0.37065859813394425,0.5469626788856793,0.01254690042168874,0.06983182255868774
85e7c62c1d6ea078c3897424f867a7c8,0,1,0,0,0.0,45.1,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8602a61d680a10a82cceeeda0d99ea3d,0,5,0,0,0.0,890.64,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8603f0038fe0e52fedd3382d266723de,0,7,0,0,0.0,2055.4500000000003,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
863d2ebcd347ce4922de7a0f9a5581d6,3,5,0,0,224.22,407.92999999999995,0.0,0.0,0,0,0,0,0.35469429723957924,0.6453057027604208,0.0,0.0
8648b1e89e9b349e32d3741b30ec737e,2,13,0,1,463.45000000000005,1396.86,0.0,74.98,0,0,0,0,0.23947315389424845,0.7217832986270791,0.0,0.03874354747867245
86649b1632b1c0e6c0bcb2c90a8b75d8,1,0,0,0,77.66,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
866558b3bccef2dbc6d29a2b5995016f,0,2,0,0,0.0,666.4300000000001,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
86bb7c4b535e49a541baf3266b1c95b1,2,6,0,0,916.96,3068.37,0.0,0.0,0,0,0,0,0.23008383245553068,0.7699161675444693,0.0,0.0
86ccac0b835037332a596a33b6949ee1,24,72,0,4,3545.7100000000005,11579.480000000001,0.0,453.5,0,0,0,0,0.22760001001367894,0.7432897117793601,0.0,0.029110278206960914
870d0118f7a9d85960f29ad89d5d989a,7,20,0,2,835.6300000000002,2828.2699999999995,0.0,470.3399999999999,0,0,0,0,0.202124211463292,0.6841088083904175,0.0,0.11376698014629048
87142160b41353c4e5fca2360caf6f92,32,84,1,3,4415.5,14437.910000000003,165.48,273.93,0,0,0,0,0.228867526883058,0.7483566425229697,0.008577284191735576,0.014198546402236684
8759e7aedd644f487315e5860962f162,1,2,0,0,255.93,537.41,0.0,0.0,0,0,0,0,0.32259812942748384,0.6774018705725162,0.0,0.0
87b740daf17b5d1be335a64164ec6842,0,4,0,0,0.0,4763.52,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
87d30a6a0cbf89356e49324971ab1d24,0,3,0,0,0.0,263.38,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
883dd81e82754ac2c65e9790a7db8c9a,1,1,0,0,161.99,76.89,0.0,0.0,0,0,0,0,0.6781229068988615,0.32187709310113866,0.0,0.0
88460e8ebdecbfecb5f9601833981930,3,12,0,0,2391.2200000000003,6860.700000000002,0.0,0.0,0,0,0,0,0.25845662305770045,0.7415433769422995,0.0,0.0
888faa8bfb0b159c37de6d898b961c31,1,5,0,2,64.59,550.46,0.0,709.75,0,0,0,0,0.048754528985507244,0.41550422705314005,0.0,0.5357412439613526
891071be6ba827b591264c90c2ae8a63,9,20,0,0,401.06000000000006,1480.4199999999996,0.0,0.0,0,0,0,0,0.21316197886769997,0.7868380211323001,0.0,0.0
8931a84a914b3fe9b1ddaa4d704947ca,4,3,0,0,1177.1699999999998,316.21,0.0,0.0,0,0,0,0,0.7882588490538242,0.2117411509461758,0.0,0.0
897060da8b9a21f655304d50fd935913,46,83,1,7,13446.749999999998,16946.11,64.68,917.82,0,0,0,0,0.4285767557726827,0.5401088624959204,0.002061490290469974,0.029252891440926895
89c127985a8b130cfa45c1d36764017a,0,4,0,1,0.0,959.1400000000001,0.0,287.13,0,0,0,0,0.0,0.769608511799209,0.0,0.23039148820079117
8a130737016f838139d31878787a39c9,0,4,0,1,0.0,237.72000000000003,0.0,29.84,0,0,0,0,0.0,0.8884736133951264,0.0,0.11152638660487367
8a207b6080964f3c1fc9d35bd6096ba4,0,1,0,1,0.0,1255.32,0.0,102.38,0,0,0,0,0.0,0.9245930617956839,0.0,0.07540693820431613
8a2d12a90e92f012ce5226fc6592b653,0,1,0,0,0.0,45.01,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8a32e327fe2c1b3511609d81aaf9f042,9,46,0,3,1585.7800000000002,4334.5300000000025,0.0,205.98999999999998,0,0,0,0,0.2588479179929157,0.7075281980967305,0.0,0.0336238839103537
8a40ae794fa3f9892cee24bd5af0488b,1,2,0,0,92.37,183.65,0.0,0.0,0,0,0,0,0.3346496630678937,0.6653503369321064,0.0,0.0
8ab42aa58097fd4668d60cc648225d5f,1,6,0,0,76.15,1247.7,0.0,0.0,0,0,0,0,0.05752162254031801,0.9424783774596819,0.0,0.0
8ae520247981aa06bc94abddf5f46d34,4,11,0,0,614.22,4364.1900000000005,0.0,0.0,0,0,0,0,0.1233767407666303,0.8766232592333697,0.0,0.0
8b2492b7ff4468839593fafeed55bad9,2,5,1,0,795.26,1282.3899999999999,62.67,0.0,0,0,0,0,0.37156126186738436,0.5991580698213351,0.02928066831128056,0.0
8b28d096634035667e8263d57ba3368c,19,60,2,0,1376.46,5629.000000000002,126.34,0.0,0,0,0,0,0.19300316890546562,0.7892818082391543,0.017715022855380125,0.0
8b321bb669392f5163d04c59e235e066,34,115,5,7,1755.6399999999996,4565.420000000002,140.04000000000002,662.63,0,0,0,0,0.24644954258513438,0.6408749349006772,0.01965824083731416,0.09301728167687431
8b87cd0d43d49b9bdf40f56229364d59,1,4,0,0,330.52,1523.38,0.0,0.0,0,0,0,0,0.17828361831814013,0.8217163816818599,0.0,0.0
8b8cfc8305aa441e4239358c9f6f2485,0,3,0,0,0.0,2552.02,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8bb48dc19fccaa8613b6229bf7f452a2,1,20,0,1,150.84,1441.83,0.0,7.08,0,0,0,0,0.09428973277074544,0.9012845757149556,0.0,0.00442569151429911
8bd0e3abda539b9479c4b44a691be1ec,1,4,0,0,476.73,452.89,0.0,0.0,0,0,0,0,0.5128224435790969,0.48717755642090316,0.0,0.0
8bd0f31cf0a614c658f6763bd02dea69,4,9,0,0,520.73,995.59,0.0,0.0,0,0,0,0,0.34341695684288276,0.6565830431571171,0.0,0.0
8c16d1f32a54d92897cc437244442e1b,13,21,0,1,1600.0199999999998,1528.5,0.0,20.0,0,0,0,0,0.508181621841373,0.4854661872879957,0.0,0.006352190870631282
8c351ed7c326c62123318f4f3246e906,1,0,0,0,71.15,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0
8c3b533c63cca56240f94f1e3a6b18ef,0,1,0,0,0.0,2713.6,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8ca5b19e0263150d2c57afdde2b3d011,1,2,0,0,23.68,375.32,0.0,0.0,0,0,0,0,0.059348370927318296,0.9406516290726817,0.0,0.0
8cbac7e12637ed9cffa18c7875207478,4,21,0,0,1715.1399999999999,1645.5799999999997,0.0,0.0,0,0,0,0,0.5103489728391536,0.48965102716084646,0.0,0.0
8cf21434553b02cbd37c0bbd07e041b0,0,1,0,0,0.0,73.21,0.0,0.0,0,1,0,0,0.0,1.0,0.0,0.0
8d46553a36e68f95350a200c12f8f2e2,5,7,0,1,314.43000000000006,260.87,0.0,11.57,0,0,0,0,0.5357745326903743,0.4445107093564162,0.0,0.019714757953209396
8d79c8a04e42d722a75097ce5cbcf2ef,1,4,0,1,208.74,546.84,0.0,29.419999999999998,0,0,0,0,0.2659108280254777,0.696611464968153,0.0,0.037477707006369425
