timestamp,Open,High,Low,Close,Volume,SMA_20,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI_14
2025-07-23 16:00:00,118567.39,118567.39,117561.23,117712.53,803.50351,118678.42749999999,117157.05464120804,117969.41,118781.76535879196,1.3772305189827763,0.3418918535959394,43.0844001833503
2025-07-23 17:00:00,117712.53,118136.46,117331.63,118131.99,856.62881,118615.027,117176.68387102665,117999.66799999999,118822.65212897334,1.3948922788042843,0.580391586752155,47.15693713717552
2025-07-23 18:00:00,118131.99,118387.85,117998.9,118379.45,514.88794,118541.78799999999,117626.93980775254,118199.26999999999,118771.60019224744,0.9684157816667553,0.6574091341332784,49.45474265567165
2025-07-23 19:00:00,118379.44,118466.69,118218.12,118393.64,476.80341,118463.749,117643.64915930117,118237.0,118830.35084069883,1.0036635582750337,0.6319961052178799,49.59010664188154
2025-07-23 20:00:00,118393.64,118498.76,117559.91,117900.0,625.02001,118381.421,117570.29702633317,118103.522,118636.74697366683,0.9029789537806179,0.30915935107049053,45.068351629968035
2025-07-23 21:00:00,117900.0,118181.36,117381.8,118181.36,644.9173,118316.07800000001,117834.37226644468,118197.28800000002,118560.20373355535,0.6140847048120627,0.4780555118898063,47.97987368232064
2025-07-23 22:00:00,118181.75,118630.39,117937.47,118568.99,553.07391,118289.99100000001,117828.32013515629,118284.68800000001,118741.05586484373,0.7716431814804632,0.811483368901701,51.77243407430843
2025-07-23 23:00:00,118568.99,118756.0,118421.86,118755.99,613.27129,118297.08200000001,117763.2523033814,118359.996,118956.73969661859,1.0083536951430656,0.8317957125009272,53.53246245106342
2025-07-24 00:00:00,118756.0,119138.57,118571.17,119060.0,647.45883,118300.282,117670.98077491255,118493.268,119315.55522508745,1.3879053873127203,0.8446070805366895,56.3231220193704
2025-07-24 01:00:00,119060.01,119100.0,118787.32,119094.4,299.18389,118322.75,118057.30292724476,118732.148,119406.99307275524,1.1367520660962704,0.7683964176555366,56.6404419170289
2025-07-24 02:00:00,119094.4,119094.4,118808.44,118960.6,290.68089,118349.8805,118491.36040894185,118887.996,119284.63159105815,0.6672424540794646,0.591524817284189,54.96767496498546
2025-07-24 03:00:00,118960.6,119273.36,118466.71,118488.92,640.95973,118356.80899999998,118422.21377090634,118871.982,119321.75022909367,0.7567270630579114,0.07415622622798418,49.426008563057
2025-07-24 04:00:00,118488.92,118610.25,117830.0,117941.86,760.33077,118332.7415,117827.35076784607,118709.156,119590.96123215393,1.4856566449751003,0.06492886863135441,43.898212297082466
2025-07-24 05:00:00,117941.86,117953.72,117500.0,117604.55,902.71116,118310.969,117270.76602293471,118418.06599999999,119565.36597706527,1.9377110534220046,0.14546499770665514,40.86354251330515
2025-07-24 06:00:00,117604.54,117855.0,117380.03,117466.81,933.69554,118265.70349999999,116974.32726934708,118092.548,119210.76873065291,1.8938040538390557,0.22020819197537309,39.65792340945102
2025-07-24 07:00:00,117466.81,118473.62,117103.1,118416.21,1190.19498,118259.59099999999,117156.63059383006,117983.67,118810.70940616993,1.4019557217874872,0.761499026995053,50.4987849751183
2025-07-24 08:00:00,118416.21,118811.09,118224.76,118775.28,827.24635,118299.31999999999,117057.08788728718,118040.942,119024.79611271281,1.6669709611650032,0.8731945572576761,53.87401791339432
2025-07-24 09:00:00,118775.29,118814.47,118300.53,118507.08,476.62912,118355.602,117113.3962416351,118153.986,119194.57575836491,1.7614128707683305,0.669660520470055,51.072830573129
2025-07-24 10:00:00,118507.07,118648.53,117955.59,118373.99,531.255,118364.052,117421.69204770467,118307.874,119194.05595229533,1.4980946277427487,0.5373038515559698,49.692061232393904
2025-07-24 11:00:00,118374.0,118739.13,118297.56,118600.0,569.02762,118365.6825,118247.77435227661,118534.51200000002,118821.24964772342,0.4838044935358683,0.6141949801847335,52.06221271944375
2025-07-24 12:00:00,118600.0,118728.33,118281.12,118531.42,776.17409,118406.62700000001,118295.05428309739,118557.554,118820.05371690262,0.4428224234494874,0.45022089869586274,51.27284116300319
2025-07-24 13:00:00,118531.43,118727.53,118220.0,118227.48,630.03049,118411.40149999999,118183.17724355518,118447.99399999999,118712.8107564448,0.4471443500255624,0.0836479478103688,47.812823590218855
2025-07-24 14:00:00,118227.48,119109.74,117832.32,119057.11,1286.22387,118445.2845,117996.08581509454,118558.0,119119.91418490546,0.9479144130391162,0.944115857374179,56.45146991541042
2025-07-24 15:00:00,119057.12,119450.0,118614.84,119092.65,1446.86371,118480.23500000002,118042.41056562828,118701.73199999999,119361.0534343717,1.1108876395699296,0.7964547939902206,56.78151184933929
2025-07-24 16:00:00,119092.65,119190.41,118350.0,118529.97,870.59406,118511.7335,118017.47059380474,118687.726,119357.98140619525,1.1294435048747236,0.38231650312564763,50.283905946159976
2025-07-24 17:00:00,118529.97,119307.43,118481.7,119122.94,402.20867,118558.8125,118081.29370865121,118806.03,119530.76629134879,1.2200328406711152,0.7186381472702369,55.99831877038176
2025-07-24 18:00:00,119122.95,119395.81,118960.27,119044.29,426.58619,118582.57749999998,118526.5237352733,118969.39199999999,119412.26026472669,0.7445079062465039,0.5845601344298422,55.09377859941919
2025-07-24 19:00:00,119044.29,119343.97,118900.02,118943.42,467.4377,118591.949,118512.5476637942,118946.65400000001,119380.76033620581,0.7299176926923977,0.49627510620061754,53.89145666503646
2025-07-24 20:00:00,118943.42,119010.64,118722.02,118722.02,271.81117,118575.05,118436.88349219346,118872.528,119308.17250780655,0.7329607860388809,0.32725823773401347,51.24786561825855
2025-07-24 21:00:00,118722.03,118790.44,118487.2,118527.52,211.57104,118546.706,118434.85061895841,118872.03800000002,119309.22538104162,0.7355596629740628,0.10598359543315734,48.97499145845175
2025-07-24 22:00:00,118527.51,118626.09,118186.57,118280.01,387.73703,118512.67650000002,118148.93949346662,118703.452,119257.96450653339,0.9342820232951355,0.11818534748006064,46.168868678942054
2025-07-24 23:00:00,118280.0,118450.24,118166.94,118340.99,560.27853,118505.28,118072.37411200865,118562.79199999999,119053.20988799132,0.8272711526417799,0.2738642844896605,46.97497538189966
2025-07-25 00:00:00,118340.98,118451.57,117652.85,117664.56,992.03849,118491.415,117594.00746008378,118307.01999999999,119020.0325399162,1.2053596480009492,0.04947496430042149,39.84688043570117
2025-07-25 01:00:00,117664.55,117802.04,117231.0,117359.26,2379.32463,118479.15050000002,117144.48613201524,118034.468,118924.44986798475,1.5080033537063975,0.12066193464765797,37.10981998414076
2025-07-25 02:00:00,117359.27,117396.96,116353.66,116353.67,3274.41246,118423.49350000001,116150.02451006464,117599.698,119049.37148993537,2.4654374366426715,0.0702383989737013,29.83940706802569
2025-07-25 03:00:00,116353.67,116428.55,115330.86,115419.66,4481.42935,118273.666,114972.3202617036,117027.628,119082.9357382964,3.512517126804273,0.10882548874826746,24.950001442731025
2025-07-25 04:00:00,115419.65,116144.63,115115.0,116102.7,2028.74795,118140.03700000001,114928.55944869643,116579.97,118231.38055130358,2.833094829761194,0.35549626056849976,33.52796414815635
2025-07-25 05:00:00,116102.71,116102.71,115263.54,115500.0,1990.02649,117989.683,114743.66732159982,116147.05799999999,117550.44867840016,2.416575507922334,0.26946619000718386,30.243222156227613
2025-07-25 06:00:00,115500.0,115511.54,115200.0,115284.25,2030.76329,117835.196,114895.0363341305,115732.05600000001,116569.07566586952,1.4464785208162305,0.2324997140092131,29.142555017636468
2025-07-25 07:00:00,115284.25,115946.26,114723.16,115320.01,2785.7139,117671.19649999999,114928.37191259916,115525.324,116122.27608740082,1.0334566772577594,0.3280314246877421,29.599888163818278
2025-07-25 08:00:00,115320.01,115980.82,115008.85,115202.55,3646.45319,117504.753,114831.34496663537,115481.902,116132.45903336463,1.126682228293455,0.28529784040977046,28.939178648744452
2025-07-25 09:00:00,115202.55,116033.46,115020.59,116033.44,1501.26322,117395.051,114870.13683828153,115468.05,116065.96316171848,1.0356339467384714,0.9728027715387626,39.2664863587497
2025-07-25 10:00:00,116033.44,116487.5,115990.09,116308.48,927.16868,117257.6195,114725.77742244198,115629.746,116533.71457755801,1.5635571448163774,0.8754190227682096,42.25796555160229
2025-07-25 11:00:00,116308.48,116782.13,116308.48,116543.58,1141.32627,117130.16600000001,114815.78211853653,115881.612,116947.44188146346,1.8395151104102037,0.810541115197051,44.76253330707898
2025-07-25 12:00:00,116543.59,116656.99,115963.97,116105.96,1288.03796,117008.9655,115130.44814451165,116038.802,116947.15585548834,1.5656036426304052,0.5369668712221767,41.18177520519673
2025-07-25 13:00:00,116105.96,116600.0,115564.75,116216.27,1802.0313,116863.63200000001,115885.97857256513,116241.546,116597.11342743487,0.6117733971550433,0.46445681177499337,42.4318753747204
2025-07-25 14:00:00,116216.27,116286.87,114908.0,114960.01,2025.1148,116659.41799999999,114921.74054459415,116026.86000000002,117131.97945540588,1.9049372798778836,0.017314623871038992,33.658335296861885
2025-07-25 15:00:00,114960.01,115846.39,114916.48,115727.08,1246.60929,116498.601,114826.30538703682,115910.58,116994.85461296319,1.8708811792041504,0.41538121532767525,41.598778081583035
2025-07-25 16:00:00,115727.07,115855.15,115659.28,115796.76,105.48112,116352.33800000002,114880.17921742369,115761.21599999999,116642.25278257628,1.5221622802861627,0.520171689027598,42.274678235922224
